video_id,start_time,timestamp,text,link
pLPYnS_K89Y,2675,00:44:35 --> 00:44:40,вот наслаждаться процессом. И чей он в,https://youtu.be/pLPYnS_K89Y?t=2675
pLPYnS_K89Y,2678,00:44:38 --> 00:44:42,"этом смысле, ну, как бы вот почти",https://youtu.be/pLPYnS_K89Y?t=2678
pLPYnS_K89Y,2680,00:44:40 --> 00:44:43,"идеален. Ну, идеала там, наверное, в",https://youtu.be/pLPYnS_K89Y?t=2680
pLPYnS_K89Y,2682,00:44:42 --> 00:44:45,природе не бывает. И там кому-то,https://youtu.be/pLPYnS_K89Y?t=2682
pLPYnS_K89Y,2683,00:44:43 --> 00:44:46,"нравится, кому-то нет. Вот мне,",https://youtu.be/pLPYnS_K89Y?t=2683
pLPYnS_K89Y,2685,00:44:45 --> 00:44:48,"например, никогда терпения не хватало на",https://youtu.be/pLPYnS_K89Y?t=2685
pLPYnS_K89Y,2686,00:44:46 --> 00:44:50,"все чайные церемонии во всё это вникать,",https://youtu.be/pLPYnS_K89Y?t=2686
pLPYnS_K89Y,2688,00:44:48 --> 00:44:53,потому что я такой более рациональный,https://youtu.be/pLPYnS_K89Y?t=2688
pLPYnS_K89Y,2690,00:44:50 --> 00:44:55,"человек, когда меня там хлебнул, как бы,",https://youtu.be/pLPYnS_K89Y?t=2690
pLPYnS_K89Y,2693,00:44:53 --> 00:44:57,и нормально. Ну вот. Ну и как-то вся,https://youtu.be/pLPYnS_K89Y?t=2693
pLPYnS_K89Y,2695,00:44:55 --> 00:45:00,"жизнью проходила там, не знаю, треть",https://youtu.be/pLPYnS_K89Y?t=2695
pLPYnS_K89Y,2697,00:44:57 --> 00:45:01,жизни в общаге. Вот. Ну там выбора особо,https://youtu.be/pLPYnS_K89Y?t=2697
pLPYnS_K89Y,2700,00:45:00 --> 00:45:04,"не было, там всё это разводить и там с",https://youtu.be/pLPYnS_K89Y?t=2700
pLPYnS_K89Y,2701,00:45:01 --> 00:45:06,"южного склона, там урожай семьдесят",https://youtu.be/pLPYnS_K89Y?t=2701
pLPYnS_K89Y,2704,00:45:04 --> 00:45:08,"пятого года, да, там занюхать это всё,",https://youtu.be/pLPYnS_K89Y?t=2704
pLPYnS_K89Y,2706,00:45:06 --> 00:45:10,там пусть раскроется букет. У меня,https://youtu.be/pLPYnS_K89Y?t=2706
pLPYnS_K89Y,2708,00:45:08 --> 00:45:12,голова другим забита. У меня,https://youtu.be/pLPYnS_K89Y?t=2708
pLPYnS_K89Y,2710,00:45:10 --> 00:45:14,"австропитеки в голове, пятикантропы,",https://youtu.be/pLPYnS_K89Y?t=2710
pLPYnS_K89Y,2712,00:45:12 --> 00:45:16,"там, не знаю, эволюционная морфология",https://youtu.be/pLPYnS_K89Y?t=2712
pLPYnS_K89Y,2714,00:45:14 --> 00:45:19,"приматов, вот, которая никому, кроме",https://youtu.be/pLPYnS_K89Y?t=2714
pLPYnS_K89Y,2716,00:45:16 --> 00:45:22,"меня, не упёрлась. Это да. Вот. Ну, а",https://youtu.be/pLPYnS_K89Y?t=2716
pLPYnS_K89Y,2719,00:45:19 --> 00:45:23,"это скрепляюще, потому что ээ здесь",https://youtu.be/pLPYnS_K89Y?t=2719
pLPYnS_K89Y,2722,00:45:22 --> 00:45:25,"достаточно одного человека, который в",https://youtu.be/pLPYnS_K89Y?t=2722
pLPYnS_K89Y,2723,00:45:23 --> 00:45:28,"этом разбирается, а остальные",https://youtu.be/pLPYnS_K89Y?t=2723
pLPYnS_K89Y,2725,00:45:25 --> 00:45:31,подтягиваются. Вот. И это вот как бы ээ,https://youtu.be/pLPYnS_K89Y?t=2725
pLPYnS_K89Y,2728,00:45:28 --> 00:45:34,повод пообщаться. Поэтому чей хорош. Ну,https://youtu.be/pLPYnS_K89Y?t=2728
pLPYnS_K89Y,2731,00:45:31 --> 00:45:35,"и в мировом масштабе чай - это, ну,",https://youtu.be/pLPYnS_K89Y?t=2731
pLPYnS_K89Y,2734,00:45:34 --> 00:45:37,такой тоже движитель цивилизации.,https://youtu.be/pLPYnS_K89Y?t=2734
pLPYnS_K89Y,2735,00:45:35 --> 00:45:38,"Великий шёлковый путь, он же великий",https://youtu.be/pLPYnS_K89Y?t=2735
pLPYnS_K89Y,2737,00:45:37 --> 00:45:39,"чайный путь заодно. И более того,",https://youtu.be/pLPYnS_K89Y?t=2737
pLPYnS_K89Y,2738,00:45:38 --> 00:45:42,"несколько чайных путей, да. Вот это",https://youtu.be/pLPYnS_K89Y?t=2738
pLPYnS_K89Y,2739,00:45:39 --> 00:45:44,"известная тема Северный путь, где чай,",https://youtu.be/pLPYnS_K89Y?t=2739
pLPYnS_K89Y,2742,00:45:42 --> 00:45:46,который там через яхту какую-нибудь Ургу,https://youtu.be/pLPYnS_K89Y?t=2742
pLPYnS_K89Y,2744,00:45:44 --> 00:45:48,"там Читу мою людную родимую, да, и там",https://youtu.be/pLPYnS_K89Y?t=2744
pLPYnS_K89Y,2746,00:45:46 --> 00:45:50,дальше по сибирскому тракту. И вот там,https://youtu.be/pLPYnS_K89Y?t=2746
pLPYnS_K89Y,2748,00:45:48 --> 00:45:52,эти брикеты какие-то везли там и Морской,https://youtu.be/pLPYnS_K89Y?t=2748
pLPYnS_K89Y,2750,00:45:50 --> 00:45:54,"путь, где там эти клипперы с красивыми",https://youtu.be/pLPYnS_K89Y?t=2750
pLPYnS_K89Y,2752,00:45:52 --> 00:45:56,"парусаями фигачили, где ти из Южного",https://youtu.be/pLPYnS_K89Y?t=2752
pLPYnS_K89Y,2754,00:45:54 --> 00:45:58,"Китая, там через Шанхай, Гонконг",https://youtu.be/pLPYnS_K89Y?t=2754
pLPYnS_K89Y,2756,00:45:56 --> 00:46:00,какой-нибудь. И это прямо вот разделение,https://youtu.be/pLPYnS_K89Y?t=2756
pLPYnS_K89Y,2758,00:45:58 --> 00:46:04,"мироздания на разные варианты. Вот, плюс",https://youtu.be/pLPYnS_K89Y?t=2758
pLPYnS_K89Y,2760,00:46:00 --> 00:46:07,"ещё, э, борьба вечная разных",https://youtu.be/pLPYnS_K89Y?t=2760
pLPYnS_K89Y,2764,00:46:04 --> 00:46:10,"как бы колониальных систем, где",https://youtu.be/pLPYnS_K89Y?t=2764
pLPYnS_K89Y,2767,00:46:07 --> 00:46:12,"какие-нибуд французы, э, растят там кофе",https://youtu.be/pLPYnS_K89Y?t=2767
pLPYnS_K89Y,2770,00:46:10 --> 00:46:14,"какой-нибудь, англичане растят чай,",https://youtu.be/pLPYnS_K89Y?t=2770
pLPYnS_K89Y,2772,00:46:12 --> 00:46:15,"потому что у них там отжали, да, или они",https://youtu.be/pLPYnS_K89Y?t=2772
pLPYnS_K89Y,2774,00:46:14 --> 00:46:18,там в другом месте. Ну вот какие-нибуд,https://youtu.be/pLPYnS_K89Y?t=2774
pLPYnS_K89Y,2775,00:46:15 --> 00:46:20,"там итальянцы тоже кофе, вот кто-то там",https://youtu.be/pLPYnS_K89Y?t=2775
pLPYnS_K89Y,2778,00:46:18 --> 00:46:22,"ещё ещё что-нибудь, там какие-нибудь эти",https://youtu.be/pLPYnS_K89Y?t=2778
pLPYnS_K89Y,2780,00:46:20 --> 00:46:24,"испанцы какао, вот, потому что у них там",https://youtu.be/pLPYnS_K89Y?t=2780
pLPYnS_K89Y,2782,00:46:22 --> 00:46:26,"Америка им досталась, там португальцы",https://youtu.be/pLPYnS_K89Y?t=2782
pLPYnS_K89Y,2784,00:46:24 --> 00:46:28,какие-нибудь Бразилии. Ну вот и вот это,https://youtu.be/pLPYnS_K89Y?t=2784
pLPYnS_K89Y,2786,00:46:26 --> 00:46:30,разделение как бы колониальных систем.,https://youtu.be/pLPYnS_K89Y?t=2786
pLPYnS_K89Y,2788,00:46:28 --> 00:46:32,"Здесь больше кофе, здесь больше чая,",https://youtu.be/pLPYnS_K89Y?t=2788
pLPYnS_K89Y,2790,00:46:30 --> 00:46:33,здесь больше какао. Какао проигрывает,https://youtu.be/pLPYnS_K89Y?t=2790
pLPYnS_K89Y,2792,00:46:32 --> 00:46:35,"всем, на самом деле, потому что это",https://youtu.be/pLPYnS_K89Y?t=2792
pLPYnS_K89Y,2793,00:46:33 --> 00:46:37,испанцы. Ну вот с португальцами это как,https://youtu.be/pLPYnS_K89Y?t=2793
pLPYnS_K89Y,2795,00:46:35 --> 00:46:39,"бы ни о чём. Они уже там развалились, а",https://youtu.be/pLPYnS_K89Y?t=2795
pLPYnS_K89Y,2797,00:46:37 --> 00:46:41,"мы в середине. И между прочим, эта",https://youtu.be/pLPYnS_K89Y?t=2797
pLPYnS_K89Y,2799,00:46:39 --> 00:46:42,"культура, она прямо на глазах меняется.",https://youtu.be/pLPYnS_K89Y?t=2799
pLPYnS_K89Y,2801,00:46:41 --> 00:46:44,"Вот для меня, ну, в своём роде таким",https://youtu.be/pLPYnS_K89Y?t=2801
pLPYnS_K89Y,2802,00:46:42 --> 00:46:46,"откровением было там у Достоевского, да,",https://youtu.be/pLPYnS_K89Y?t=2802
pLPYnS_K89Y,2804,00:46:44 --> 00:46:48,"читаешь, мне подали чай, я там кому-то",https://youtu.be/pLPYnS_K89Y?t=2804
pLPYnS_K89Y,2806,00:46:46 --> 00:46:51,вот кого-то угостил чаем. Это прямо там,https://youtu.be/pLPYnS_K89Y?t=2806
pLPYnS_K89Y,2808,00:46:48 --> 00:46:53,"такой вау фурор, там у чувака есть чай.",https://youtu.be/pLPYnS_K89Y?t=2808
pLPYnS_K89Y,2811,00:46:51 --> 00:46:55,Там не то чтобы какие-то доисторические,https://youtu.be/pLPYnS_K89Y?t=2811
pLPYnS_K89Y,2813,00:46:53 --> 00:46:59,"времена, это как бы что там 150 лет",https://youtu.be/pLPYnS_K89Y?t=2813
pLPYnS_K89Y,2815,00:46:55 --> 00:47:00,"назад было, да? И это прям, ну, крутой",https://youtu.be/pLPYnS_K89Y?t=2815
pLPYnS_K89Y,2819,00:46:59 --> 00:47:02,"чувак, как бы, да, тем боле на катерге.",https://youtu.be/pLPYnS_K89Y?t=2819
pLPYnS_K89Y,2820,00:47:00 --> 00:47:04,Это же вообще обалдеть. Но даже когда не,https://youtu.be/pLPYnS_K89Y?t=2820
pLPYnS_K89Y,2822,00:47:02 --> 00:47:05,"на катерге, когда просто вот там, да,",https://youtu.be/pLPYnS_K89Y?t=2822
pLPYnS_K89Y,2824,00:47:04 --> 00:47:07,цивилизованная жизнь всё равно гостить,https://youtu.be/pLPYnS_K89Y?t=2824
pLPYnS_K89Y,2825,00:47:05 --> 00:47:11,чаем и какой-нибудь там подмастерия там,https://youtu.be/pLPYnS_K89Y?t=2825
pLPYnS_K89Y,2827,00:47:07 --> 00:47:13,"слуга или кто-то, да, и он там чай как",https://youtu.be/pLPYnS_K89Y?t=2827
pLPYnS_K89Y,2831,00:47:11 --> 00:47:15,"бы, да, это прямо для бар, это круто.",https://youtu.be/pLPYnS_K89Y?t=2831
pLPYnS_K89Y,2833,00:47:13 --> 00:47:18,"Это, ну, там ещё крепостное право, как",https://youtu.be/pLPYnS_K89Y?t=2833
pLPYnS_K89Y,2835,00:47:15 --> 00:47:20,бы обычные крестьяне или там,https://youtu.be/pLPYnS_K89Y?t=2835
pLPYnS_K89Y,2838,00:47:18 --> 00:47:22,"какие-нибудь мастеровые, они чай не",https://youtu.be/pLPYnS_K89Y?t=2838
pLPYnS_K89Y,2840,00:47:20 --> 00:47:24,пьют. Это там начиная уже там с купцов,https://youtu.be/pLPYnS_K89Y?t=2840
pLPYnS_K89Y,2842,00:47:22 --> 00:47:25,"каких-нибудь. Ну вот, хотя казалось бы,",https://youtu.be/pLPYnS_K89Y?t=2842
pLPYnS_K89Y,2844,00:47:24 --> 00:47:27,"да, там, ну, не такие прямо вроде",https://youtu.be/pLPYnS_K89Y?t=2844
pLPYnS_K89Y,2845,00:47:25 --> 00:47:29,"древние времена, и чай везли уже там",https://youtu.be/pLPYnS_K89Y?t=2845
pLPYnS_K89Y,2847,00:47:27 --> 00:47:31,"тюками огромными, но это как бы прямо",https://youtu.be/pLPYnS_K89Y?t=2847
pLPYnS_K89Y,2849,00:47:29 --> 00:47:32,"ценность. Вот. А сейчас чаи, да, там",https://youtu.be/pLPYnS_K89Y?t=2849
pLPYnS_K89Y,2851,00:47:31 --> 00:47:34,"пакетики, как угодно, там и такое, и",https://youtu.be/pLPYnS_K89Y?t=2851
pLPYnS_K89Y,2852,00:47:32 --> 00:47:36,секое. Пятый десятый. Вот. Ну больше,https://youtu.be/pLPYnS_K89Y?t=2852
pLPYnS_K89Y,2854,00:47:34 --> 00:47:38,"всего фигня полная. Понятно, да. Но",https://youtu.be/pLPYnS_K89Y?t=2854
pLPYnS_K89Y,2856,00:47:36 --> 00:47:39,начинается вот следующий заход. А,https://youtu.be/pLPYnS_K89Y?t=2856
pLPYnS_K89Y,2858,00:47:38 --> 00:47:41,"давайте, значит, изучать ценую",https://youtu.be/pLPYnS_K89Y?t=2858
pLPYnS_K89Y,2859,00:47:39 --> 00:47:44,"церемонию, чтобы там из нефритовых",https://youtu.be/pLPYnS_K89Y?t=2859
pLPYnS_K89Y,2861,00:47:41 --> 00:47:46,чашечек. А я расскажу для рациональных,https://youtu.be/pLPYnS_K89Y?t=2861
pLPYnS_K89Y,2864,00:47:44 --> 00:47:47,"людей, если вы тоже рациональный",https://youtu.be/pLPYnS_K89Y?t=2864
pLPYnS_K89Y,2866,00:47:46 --> 00:47:49,"человек, почему первое вот, что мы",https://youtu.be/pLPYnS_K89Y?t=2866
pLPYnS_K89Y,2867,00:47:47 --> 00:47:51,"переливаем и сливаем, это потому что мы",https://youtu.be/pLPYnS_K89Y?t=2867
pLPYnS_K89Y,2869,00:47:49 --> 00:47:52,"знаем, как китайцы собирают чай. То есть",https://youtu.be/pLPYnS_K89Y?t=2869
pLPYnS_K89Y,2871,00:47:51 --> 00:47:54,"надо просто вымыть, потому что по нему",https://youtu.be/pLPYnS_K89Y?t=2871
pLPYnS_K89Y,2872,00:47:52 --> 00:47:56,"ногами ходили. И как бы, ну, не хочется",https://youtu.be/pLPYnS_K89Y?t=2872
pLPYnS_K89Y,2874,00:47:54 --> 00:48:00,"пить то, почему ходили ногами. То есть",https://youtu.be/pLPYnS_K89Y?t=2874
pLPYnS_K89Y,2876,00:47:56 --> 00:48:02,"это э первое. Второе, мы сюда закидываем",https://youtu.be/pLPYnS_K89Y?t=2876
pLPYnS_K89Y,2880,00:48:00 --> 00:48:04,побольше чая. И если мы хотим побольше,https://youtu.be/pLPYnS_K89Y?t=2880
pLPYnS_K89Y,2882,00:48:02 --> 00:48:07,"соготка получить, мы пьём его вот таким",https://youtu.be/pLPYnS_K89Y?t=2882
pLPYnS_K89Y,2884,00:48:04 --> 00:48:09,вот образом. Потому что у нас на 2 л,https://youtu.be/pLPYnS_K89Y?t=2884
pLPYnS_K89Y,2887,00:48:07 --> 00:48:11,воды мы положили сюда 8 г. И мы спокойно,https://youtu.be/pLPYnS_K89Y?t=2887
pLPYnS_K89Y,2889,00:48:09 --> 00:48:13,"получили, а то и больше. Если мы один",https://youtu.be/pLPYnS_K89Y?t=2889
pLPYnS_K89Y,2891,00:48:11 --> 00:48:17,"раз зальём и настоим, мы чуть-чуть",https://youtu.be/pLPYnS_K89Y?t=2891
pLPYnS_K89Y,2893,00:48:13 --> 00:48:19,"получим более терпкий вкус. Короче, эта",https://youtu.be/pLPYnS_K89Y?t=2893
pLPYnS_K89Y,2897,00:48:17 --> 00:48:21,история для экономии в том числе. То,https://youtu.be/pLPYnS_K89Y?t=2897
pLPYnS_K89Y,2899,00:48:19 --> 00:48:23,есть ты из маленького количества чая,https://youtu.be/pLPYnS_K89Y?t=2899
pLPYnS_K89Y,2901,00:48:21 --> 00:48:26,получаешь гораздо большее количество,https://youtu.be/pLPYnS_K89Y?t=2901
pLPYnS_K89Y,2903,00:48:23 --> 00:48:28,"напитка, чем ты мог бы получить а на",https://youtu.be/pLPYnS_K89Y?t=2903
pLPYnS_K89Y,2906,00:48:26 --> 00:48:29,"стое. Всё остальное в целом полотенчики,",https://youtu.be/pLPYnS_K89Y?t=2906
pLPYnS_K89Y,2908,00:48:28 --> 00:48:32,"потому что мы проливаем всё нафиг, и не",https://youtu.be/pLPYnS_K89Y?t=2908
pLPYnS_K89Y,2909,00:48:29 --> 00:48:34,"надо здесь мусорить, и поэтому мы как бы",https://youtu.be/pLPYnS_K89Y?t=2909
pLPYnS_K89Y,2912,00:48:32 --> 00:48:35,"его используем для того, чтобы в него",https://youtu.be/pLPYnS_K89Y?t=2912
pLPYnS_K89Y,2914,00:48:34 --> 00:48:37,"впитывалась влага. Вот, собственно, и",https://youtu.be/pLPYnS_K89Y?t=2914
pLPYnS_K89Y,2915,00:48:35 --> 00:48:40,всё. А южные склоны и всё остальное -,https://youtu.be/pLPYnS_K89Y?t=2915
pLPYnS_K89Y,2917,00:48:37 --> 00:48:42,"это уже для тех людей, которые хотят как",https://youtu.be/pLPYnS_K89Y?t=2917
pLPYnS_K89Y,2920,00:48:40 --> 00:48:44,"бы более какой-то эстетической истории,",https://youtu.be/pLPYnS_K89Y?t=2920
pLPYnS_K89Y,2922,00:48:42 --> 00:48:46,более быть погружёнными. Здесь мы это,https://youtu.be/pLPYnS_K89Y?t=2922
pLPYnS_K89Y,2924,00:48:44 --> 00:48:50,"всё делаем для того, чтобы просто, а,",https://youtu.be/pLPYnS_K89Y?t=2924
pLPYnS_K89Y,2926,00:48:46 --> 00:48:52,"быстро, вкусно, правильно и без, э, как",https://youtu.be/pLPYnS_K89Y?t=2926
pLPYnS_K89Y,2930,00:48:50 --> 00:48:57,"сказать, кожи с пяток китайской попить",https://youtu.be/pLPYnS_K89Y?t=2930
