video_id,start_time,timestamp,text,link
r3hEuRT2d4A,3028,00:50:28 --> 00:50:33,попроще поменьше там грамм 5-го весил на,https://youtu.be/r3hEuRT2d4A?t=3028
r3hEuRT2d4A,3032,00:50:32 --> 00:50:36,вот у них но у наших тоже там они не,https://youtu.be/r3hEuRT2d4A?t=3032
r3hEuRT2d4A,3033,00:50:33 --> 00:50:38,блистали конечно но относительно массы,https://youtu.be/r3hEuRT2d4A?t=3033
r3hEuRT2d4A,3036,00:50:36 --> 00:50:40,тела у нас был побольше кстати говоря,https://youtu.be/r3hEuRT2d4A?t=3036
r3hEuRT2d4A,3038,00:50:38 --> 00:50:42,эти самые а дописывая не были довольно,https://youtu.be/r3hEuRT2d4A?t=3038
r3hEuRT2d4A,3040,00:50:40 --> 00:50:44,крупными нога в отличие от наших этих,https://youtu.be/r3hEuRT2d4A?t=3040
r3hEuRT2d4A,3042,00:50:42 --> 00:50:46,моментов которые были совсем крошечные,https://youtu.be/r3hEuRT2d4A?t=3042
r3hEuRT2d4A,3044,00:50:44 --> 00:50:49,вот то есть они нас даже в размерах,https://youtu.be/r3hEuRT2d4A?t=3044
r3hEuRT2d4A,3046,00:50:46 --> 00:50:50,превосходили вот но вот эти api они,https://youtu.be/r3hEuRT2d4A?t=3046
r3hEuRT2d4A,3049,00:50:49 --> 00:50:54,опять же специализировались свои зубы,https://youtu.be/r3hEuRT2d4A?t=3049
r3hEuRT2d4A,3050,00:50:50 --> 00:50:56,для питания растительной пищей и ушли,https://youtu.be/r3hEuRT2d4A?t=3050
r3hEuRT2d4A,3054,00:50:54 --> 00:50:58,опять же вегетарианство больше но там,https://youtu.be/r3hEuRT2d4A?t=3054
r3hEuRT2d4A,3056,00:50:56 --> 00:51:01,кто как то же по-разному но в основном,https://youtu.be/r3hEuRT2d4A?t=3056
r3hEuRT2d4A,3058,00:50:58 --> 00:51:04,туда и кроме прочего у них развился,https://youtu.be/r3hEuRT2d4A?t=3058
r3hEuRT2d4A,3061,00:51:01 --> 00:51:06,здоровенный дополнительная дев кишечнике,https://youtu.be/r3hEuRT2d4A?t=3061
r3hEuRT2d4A,3064,00:51:04 --> 00:51:08,слепая кишка вот такого размера у,https://youtu.be/r3hEuRT2d4A?t=3064
r3hEuRT2d4A,3066,00:51:06 --> 00:51:10,современного лемуры за размером как весь,https://youtu.be/r3hEuRT2d4A?t=3066
r3hEuRT2d4A,3068,00:51:08 --> 00:51:13,остальной кишечник а у нас наоборот,https://youtu.be/r3hEuRT2d4A?t=3068
r3hEuRT2d4A,3070,00:51:10 --> 00:51:16,пошла специализация питанию насекомыми,https://youtu.be/r3hEuRT2d4A?t=3070
r3hEuRT2d4A,3073,00:51:13 --> 00:51:17,что мы были маленькие маленькому,https://youtu.be/r3hEuRT2d4A?t=3073
r3hEuRT2d4A,3076,00:51:16 --> 00:51:20,существу все-таки выгоднее белками,https://youtu.be/r3hEuRT2d4A?t=3076
r3hEuRT2d4A,3077,00:51:17 --> 00:51:23,питаться насекомыми чтобы восполнять,https://youtu.be/r3hEuRT2d4A?t=3077
r3hEuRT2d4A,3080,00:51:20 --> 00:51:25,потери тепла и более кстати во второй,https://youtu.be/r3hEuRT2d4A?t=3080
r3hEuRT2d4A,3083,00:51:23 --> 00:51:28,половине а цену там все время,https://youtu.be/r3hEuRT2d4A?t=3083
r3hEuRT2d4A,3085,00:51:25 --> 00:51:30,похолодание пошло и температурой падали,https://youtu.be/r3hEuRT2d4A?t=3085
r3hEuRT2d4A,3088,00:51:28 --> 00:51:30,падали нам стало актуально были другие,https://youtu.be/r3hEuRT2d4A?t=3088
r3hEuRT2d4A,3090,00:51:30 --> 00:51:33,конкуренты,https://youtu.be/r3hEuRT2d4A?t=3090
r3hEuRT2d4A,3090,00:51:30 --> 00:51:35,из таких более-менее родственников,https://youtu.be/r3hEuRT2d4A?t=3090
r3hEuRT2d4A,3093,00:51:33 --> 00:51:39,шестикрылы которые развили летательную,https://youtu.be/r3hEuRT2d4A?t=3093
r3hEuRT2d4A,3095,00:51:35 --> 00:51:41,перепонку и освоили планирующий полет то,https://youtu.be/r3hEuRT2d4A?t=3095
r3hEuRT2d4A,3099,00:51:39 --> 00:51:45,очень круто на самом деле это позволяет,https://youtu.be/r3hEuRT2d4A?t=3099
r3hEuRT2d4A,3101,00:51:41 --> 00:51:46,очень быстро добираться до еды пока наши,https://youtu.be/r3hEuRT2d4A?t=3101
r3hEuRT2d4A,3105,00:51:45 --> 00:51:47,предки должны были прыгать по веткам и,https://youtu.be/r3hEuRT2d4A?t=3105
r3hEuRT2d4A,3106,00:51:46 --> 00:51:49,там где ты и местами даже по земле,https://youtu.be/r3hEuRT2d4A?t=3106
r3hEuRT2d4A,3107,00:51:47 --> 00:51:51,наверное где их могут поймать и все это,https://youtu.be/r3hEuRT2d4A?t=3107
r3hEuRT2d4A,3109,00:51:49 --> 00:51:54,ну вот жеж также уберет и планируют,https://youtu.be/r3hEuRT2d4A?t=3109
r3hEuRT2d4A,3111,00:51:51 --> 00:51:56,очень хорошо но если ты летаешь то,https://youtu.be/r3hEuRT2d4A?t=3111
r3hEuRT2d4A,3114,00:51:54 --> 00:51:58,нельзя назвать большие мозги еще раз так,https://youtu.be/r3hEuRT2d4A?t=3114
r3hEuRT2d4A,3116,00:51:56 --> 00:51:59,его тоже есть общем-то два вида но,https://youtu.be/r3hEuRT2d4A?t=3116
r3hEuRT2d4A,3118,00:51:58 --> 00:52:01,посмотрите на их портрет да там,https://youtu.be/r3hEuRT2d4A?t=3118
r3hEuRT2d4A,3119,00:51:59 --> 00:52:05,выпученные глаза,https://youtu.be/r3hEuRT2d4A?t=3119
r3hEuRT2d4A,3121,00:52:01 --> 00:52:08,мозгов-то небогато и тут мы подходим,https://youtu.be/r3hEuRT2d4A?t=3121
r3hEuRT2d4A,3125,00:52:05 --> 00:52:11,почти-почти к современности когда жили,https://youtu.be/r3hEuRT2d4A?t=3125
r3hEuRT2d4A,3128,00:52:08 --> 00:52:13,последние наши красавцы предки и,https://youtu.be/r3hEuRT2d4A?t=3128
r3hEuRT2d4A,3131,00:52:11 --> 00:52:16,последнее чудовище которые нас окружали,https://youtu.be/r3hEuRT2d4A?t=3131
r3hEuRT2d4A,3133,00:52:13 --> 00:52:19,наши предки красавцы то кроманьонцы,https://youtu.be/r3hEuRT2d4A?t=3133
r3hEuRT2d4A,3136,00:52:16 --> 00:52:21,чудовище это например какие там,https://youtu.be/r3hEuRT2d4A?t=3136
r3hEuRT2d4A,3139,00:52:19 --> 00:52:23,неандертальцы ну плюс там кен дениса все,https://youtu.be/r3hEuRT2d4A?t=3139
r3hEuRT2d4A,3141,00:52:21 --> 00:52:25,еще до кучи про которых мы еще не знаем,https://youtu.be/r3hEuRT2d4A?t=3141
r3hEuRT2d4A,3143,00:52:23 --> 00:52:27,но они andere тайцы еще хуже потому что,https://youtu.be/r3hEuRT2d4A?t=3143
r3hEuRT2d4A,3145,00:52:25 --> 00:52:29,они тоже с орудиями мне даже какие-то,https://youtu.be/r3hEuRT2d4A?t=3145
r3hEuRT2d4A,3147,00:52:27 --> 00:52:32,там ритуалы есть начатки искусство,https://youtu.be/r3hEuRT2d4A?t=3147
r3hEuRT2d4A,3149,00:52:29 --> 00:52:33,социальная структура язык то есть они,https://youtu.be/r3hEuRT2d4A?t=3149
r3hEuRT2d4A,3152,00:52:32 --> 00:52:35,вот прям совсем еще и здоровенное а,https://youtu.be/r3hEuRT2d4A?t=3152
r3hEuRT2d4A,3153,00:52:33 --> 00:52:38,ничего мускулисты dos огромна,https://youtu.be/r3hEuRT2d4A?t=3153
r3hEuRT2d4A,3155,00:52:35 --> 00:52:40,мускулатурой и неандертальцы раньше нас,https://youtu.be/r3hEuRT2d4A?t=3155
r3hEuRT2d4A,3158,00:52:38 --> 00:52:43,вышли из африки поэтому они и физические,https://youtu.be/r3hEuRT2d4A?t=3158
r3hEuRT2d4A,3160,00:52:40 --> 00:52:45,приспособились к жизни в холодном,https://youtu.be/r3hEuRT2d4A?t=3160
r3hEuRT2d4A,3163,00:52:43 --> 00:52:48,климате ну тоже они сформировались в,https://youtu.be/r3hEuRT2d4A?t=3163
r3hEuRT2d4A,3165,00:52:45 --> 00:52:48,результате ледниковых периодов и,https://youtu.be/r3hEuRT2d4A?t=3165
r3hEuRT2d4A,3169,00:52:49 --> 00:52:54,культурно в том числе то есть они знали,https://youtu.be/r3hEuRT2d4A?t=3169
r3hEuRT2d4A,3171,00:52:51 --> 00:52:56,где что до что можно есть когда быть там,https://youtu.be/r3hEuRT2d4A?t=3171
r3hEuRT2d4A,3174,00:52:54 --> 00:52:59,из-под снега выкопать и так далее а наши,https://youtu.be/r3hEuRT2d4A?t=3174
r3hEuRT2d4A,3176,00:52:56 --> 00:53:01,предки кроманьонцы варились в самой,https://youtu.be/r3hEuRT2d4A?t=3176
r3hEuRT2d4A,3179,00:52:59 --> 00:53:03,африке и дошли до кондиции и примерно,https://youtu.be/r3hEuRT2d4A?t=3179
r3hEuRT2d4A,3181,00:53:01 --> 00:53:06,50000 лет назад или там чуть поменьше,https://youtu.be/r3hEuRT2d4A?t=3181
r3hEuRT2d4A,3183,00:53:03 --> 00:53:08,пораньше выходят из этой африке и как ни,https://youtu.be/r3hEuRT2d4A?t=3183
r3hEuRT2d4A,3186,00:53:06 --> 00:53:10,странно мы победили хотя казалось бы,https://youtu.be/r3hEuRT2d4A?t=3186
r3hEuRT2d4A,3188,00:53:08 --> 00:53:13,исходники у нас были проигрышная да то,https://youtu.be/r3hEuRT2d4A?t=3188
r3hEuRT2d4A,3190,00:53:10 --> 00:53:16,есть мы такие изнеженные теплолюбивые,https://youtu.be/r3hEuRT2d4A?t=3190
r3hEuRT2d4A,3193,00:53:13 --> 00:53:19,африканские человечки тут пришли в,https://youtu.be/r3hEuRT2d4A?t=3193
r3hEuRT2d4A,3196,00:53:16 --> 00:53:22,неандертальцы с каменными топорами и мы,https://youtu.be/r3hEuRT2d4A?t=3196
r3hEuRT2d4A,3199,00:53:19 --> 00:53:25,таки но мы оказались шибко общительные и,https://youtu.be/r3hEuRT2d4A?t=3199
r3hEuRT2d4A,3202,00:53:22 --> 00:53:28,главное наша фишка в том что мы очень,https://youtu.be/r3hEuRT2d4A?t=3202
r3hEuRT2d4A,3205,00:53:25 --> 00:53:30,сильно социальны мы очень любим,https://youtu.be/r3hEuRT2d4A?t=3205
r3hEuRT2d4A,3208,00:53:28 --> 00:53:35,обмениваться опытом мы перенимаем,https://youtu.be/r3hEuRT2d4A?t=3208
r3hEuRT2d4A,3210,00:53:30 --> 00:53:38,всякие новации и мы не склонны,https://youtu.be/r3hEuRT2d4A?t=3210
r3hEuRT2d4A,3215,00:53:35 --> 00:53:40,ограничивать себя в полете фантазии,https://youtu.be/r3hEuRT2d4A?t=3215
r3hEuRT2d4A,3218,00:53:38 --> 00:53:41,он снят родителями было сложнее но,https://youtu.be/r3hEuRT2d4A?t=3218
r3hEuRT2d4A,3220,00:53:40 --> 00:53:43,неандертальцы эволюционировали в,https://youtu.be/r3hEuRT2d4A?t=3220
r3hEuRT2d4A,3221,00:53:41 --> 00:53:45,условиях очень сурового ледникового,https://youtu.be/r3hEuRT2d4A?t=3221
r3hEuRT2d4A,3223,00:53:43 --> 00:53:49,климата поэтому они были резко,https://youtu.be/r3hEuRT2d4A?t=3223
r3hEuRT2d4A,3225,00:53:45 --> 00:53:52,ограничены в возможностях даже общения и,https://youtu.be/r3hEuRT2d4A?t=3225
r3hEuRT2d4A,3229,00:53:49 --> 00:53:55,они были домоседами такими дураками,https://youtu.be/r3hEuRT2d4A?t=3229
r3hEuRT2d4A,3232,00:53:52 --> 00:53:56,которые очень были не склонны с кем-то,https://youtu.be/r3hEuRT2d4A?t=3232
r3hEuRT2d4A,3235,00:53:55 --> 00:53:58,общаться мы это видим хотя бы потому что,https://youtu.be/r3hEuRT2d4A?t=3235
r3hEuRT2d4A,3236,00:53:56 --> 00:54:00,на костях самих неандертальцев масса,https://youtu.be/r3hEuRT2d4A?t=3236
r3hEuRT2d4A,3238,00:53:58 --> 00:54:02,свидетельств при сkоро снова скрещивания,https://youtu.be/r3hEuRT2d4A?t=3238
r3hEuRT2d4A,3240,00:54:00 --> 00:54:04,они даже в браке заключали да там все,https://youtu.be/r3hEuRT2d4A?t=3240
r3hEuRT2d4A,3242,00:54:02 --> 00:54:06,время с родственниками вот и не,https://youtu.be/r3hEuRT2d4A?t=3242
r3hEuRT2d4A,3244,00:54:04 --> 00:54:07,перенимали какие-то новации у них,https://youtu.be/r3hEuRT2d4A?t=3244
r3hEuRT2d4A,3246,00:54:06 --> 00:54:09,культура там за сот тысяч лет,https://youtu.be/r3hEuRT2d4A?t=3246
r3hEuRT2d4A,3247,00:54:07 --> 00:54:11,практически не поменялась а у наших,https://youtu.be/r3hEuRT2d4A?t=3247
r3hEuRT2d4A,3249,00:54:09 --> 00:54:13,предков она булькала прямо и все время,https://youtu.be/r3hEuRT2d4A?t=3249
r3hEuRT2d4A,3251,00:54:11 --> 00:54:16,что-то новенькое и мы у него затащит,https://youtu.be/r3hEuRT2d4A?t=3251
r3hEuRT2d4A,3253,00:54:13 --> 00:54:19,перенимали о неандертальцах нас нет и,https://youtu.be/r3hEuRT2d4A?t=3253
r3hEuRT2d4A,3256,00:54:16 --> 00:54:22,вот этот открытость миру и,https://youtu.be/r3hEuRT2d4A?t=3256
r3hEuRT2d4A,3259,00:54:19 --> 00:54:24,открытость разума до способность что-то,https://youtu.be/r3hEuRT2d4A?t=3259
r3hEuRT2d4A,3262,00:54:22 --> 00:54:26,новое изобретать перенимайте общаться,https://youtu.be/r3hEuRT2d4A?t=3262
r3hEuRT2d4A,3264,00:54:24 --> 00:54:29,обмениваться стало нашим козырем и,https://youtu.be/r3hEuRT2d4A?t=3264
r3hEuRT2d4A,3266,00:54:26 --> 00:54:31,вывела нас на современный уровень мы,https://youtu.be/r3hEuRT2d4A?t=3266
r3hEuRT2d4A,3269,00:54:29 --> 00:54:34,победили всех конкурентов достигли,https://youtu.be/r3hEuRT2d4A?t=3269
r3hEuRT2d4A,3271,00:54:31 --> 00:54:36,вершины эволюции теперь мы вершина горы,https://youtu.be/r3hEuRT2d4A?t=3271
r3hEuRT2d4A,3274,00:54:34 --> 00:54:39,это очень опасно потому что как я только,https://youtu.be/r3hEuRT2d4A?t=3274
r3hEuRT2d4A,3276,00:54:36 --> 00:54:41,что говорил те кто достигали вершин и,https://youtu.be/r3hEuRT2d4A?t=3276
r3hEuRT2d4A,3279,00:54:39 --> 00:54:45,идеально приспосабливались на этом месте,https://youtu.be/r3hEuRT2d4A?t=3279
r3hEuRT2d4A,3281,00:54:41 --> 00:54:47,зависали вот и либо мы зависим либо мы,https://youtu.be/r3hEuRT2d4A?t=3281
r3hEuRT2d4A,3285,00:54:45 --> 00:54:49,расходуем все ресурсы и стройте вот эту,https://youtu.be/r3hEuRT2d4A?t=3285
r3hEuRT2d4A,3287,00:54:47 --> 00:54:52,свою среду обитания либо мы должны,https://youtu.be/r3hEuRT2d4A?t=3287
r3hEuRT2d4A,3289,00:54:49 --> 00:54:55,выходить на следующий уровень не,https://youtu.be/r3hEuRT2d4A?t=3289
r3hEuRT2d4A,3292,00:54:52 --> 00:54:57,идеально приспособившись и может быть то,https://youtu.be/r3hEuRT2d4A?t=3292
r3hEuRT2d4A,3295,00:54:55 --> 00:55:00,что мы активно меняем окружающую среду,https://youtu.be/r3hEuRT2d4A?t=3295
r3hEuRT2d4A,3297,00:54:57 --> 00:55:02,является теперь нашим фактором эволюции,https://youtu.be/r3hEuRT2d4A?t=3297
r3hEuRT2d4A,3300,00:55:00 --> 00:55:03,то есть раньше мы все время боролись с,https://youtu.be/r3hEuRT2d4A?t=3300
r3hEuRT2d4A,3302,00:55:02 --> 00:55:05,кем-то а теперь мы мою вынуждена,https://youtu.be/r3hEuRT2d4A?t=3302
r3hEuRT2d4A,3303,00:55:03 --> 00:55:08,бороться с последствиями собственных,https://youtu.be/r3hEuRT2d4A?t=3303
r3hEuRT2d4A,3305,00:55:05 --> 00:55:10,действий может быть нас а то спасет,https://youtu.be/r3hEuRT2d4A?t=3305
